f2b62e71e862f8d8ae3ad112,4383,0.5,0.0564
f2b62e71e862f8d8ae3ad112,4556,0.5,0.0229
f2b62e71e862f8d8ae3ad112,4557,0.5,0.0235
f2b62e71e862f8d8ae3ad112,4667,0.5,0.0986
f2b62e71e862f8d8ae3ad112,4912,0.5,0.0517
f3477462163f433a061f11c3,3028,0.5,0.0241
f3477462163f433a061f11c3,3029,0.5,0.0364
f3477462163f433a061f11c3,3031,0.5,0.0414
f3477462163f433a061f11c3,3032,0.5,0.0396
f3477462163f433a061f11c3,3033,0.5,0.1441
f3477462163f433a061f11c3,4164,0.5,0.0465
f3477462163f433a061f11c3,4326,0.5,0.0373
f57cf63dbda02e1bbe73bb9f,3028,0.5,0.0377
f57cf63dbda02e1bbe73bb9f,3029,0.5,0.0943
f57cf63dbda02e1bbe73bb9f,3030,0.5,0.0893
f57cf63dbda02e1bbe73bb9f,3031,0.5,0.0392
f57cf63dbda02e1bbe73bb9f,3032,0.5,0.1600
f57cf63dbda02e1bbe73bb9f,4164,0.5,0.0250
f57cf63dbda02e1bbe73bb9f,4326,0.5,0.0000
f57cf63dbda02e1bbe73bb9f,4383,0.5,0.0313
f8275c3b2ee6080aa0afea29,3028,0.5,0.0372
f8275c3b2ee6080aa0afea29,3029,0.5,0.0408
f8275c3b2ee6080aa0afea29,3030,0.5,0.0517
f8275c3b2ee6080aa0afea29,3031,0.5,0.0391
f8275c3b2ee6080aa0afea29,3032,0.5,0.0341
f8275c3b2ee6080aa0afea29,3033,0.5,0.1251
f8275c3b2ee6080aa0afea29,4050,0.5,0.1208
f8275c3b2ee6080aa0afea29,4164,0.5,0.0000
f8275c3b2ee6080aa0afea29,4203,0.5,0.3593
f8275c3b2ee6080aa0afea29,4326,0.5,0.0365
f8275c3b2ee6080aa0afea29,4383,0.5,0.0399
f8275c3b2ee6080aa0afea29,4413,0.5,0.0000
f8275c3b2ee6080aa0afea29,4418,0.5,0.0000
f8275c3b2ee6080aa0afea29,4419,0.5,0.0611
f8275c3b2ee6080aa0afea29,4556,0.5,0.0000
f8275c3b2ee6080aa0afea29,4666,0.5,0.7054
f8275c3b2ee6080aa0afea29,5010,0.5,0.0000
f8275c3b2ee6080aa0afea29,5013,0.5,0.1363
f8275c3b2ee6080aa0afea29,5087,0.5,0.0370
f95dce44eebed346c3fff890,3028,0.5,0.0189
f95dce44eebed346c3fff890,3029,0.5,0.0284
f95dce44eebed346c3fff890,3030,0.5,0.0240
f95dce44eebed346c3fff890,3031,0.5,0.0300
f95dce44eebed346c3fff890,3032,0.5,0.0260
f95dce44eebed346c3fff890,3033,0.5,0.1307
f95dce44eebed346c3fff890,3034,0.5,0.2212
f95dce44eebed346c3fff890,3234,0.5,0.0000
f95dce44eebed346c3fff890,4164,0.5,0.0441
f95dce44eebed346c3fff890,4326,0.5,0.0000
f95dce44eebed346c3fff890,4383,0.5,0.0690
f95dce44eebed346c3fff890,4415,0.5,0.0000
f95dce44eebed346c3fff890,4556,0.5,0.0416
f95dce44eebed346c3fff890,4557,0.5,0.0264
f95dce44eebed346c3fff890,4644,0.5,0.0000
f95dce44eebed346c3fff890,4667,0.5,0.0947
f95dce44eebed346c3fff890,4910,0.5,0.0315
f95dce44eebed346c3fff890,4919,0.5,0.0000
fa5d1328dacefebb58319274,3028,0.5,0.0276
fa5d1328dacefebb58319274,3029,0.5,0.0336
fa5d1328dacefebb58319274,3030,0.5,0.0354
fa5d1328dacefebb58319274,3031,0.5,0.0273
fa5d1328dacefebb58319274,3032,0.5,0.0186
fa5d1328dacefebb58319274,3033,0.5,0.0407
fa5d1328dacefebb58319274,3034,0.5,0.0705
fa5d1328dacefebb58319274,3345,0.5,0.0000
fa5d1328dacefebb58319274,4164,0.5,0.0362
fa5d1328dacefebb58319274,4326,0.5,0.0311
fa5d1328dacefebb58319274,4383,0.5,0.0615
fa5d1328dacefebb58319274,4556,0.5,0.0545
fa5d1328dacefebb58319274,4557,0.5,0.0338
fc57b0da7d493d1d6a51efec,3028,0.5,0.0000
fc57b0da7d493d1d6a51efec,3029,0.5,0.0000
fc57b0da7d493d1d6a51efec,3030,0.5,0.0000
fc57b0da7d493d1d6a51efec,3031,0.5,0.0000
fc57b0da7d493d1d6a51efec,3032,0.5,0.0000
fc57b0da7d493d1d6a51efec,3033,0.5,0.0000
fc57b0da7d493d1d6a51efec,3347,0.5,0.3333
fc57b0da7d493d1d6a51efec,4008,0.5,0.0000
fc57b0da7d493d1d6a51efec,4164,0.5,0.0000
fc57b0da7d493d1d6a51efec,4326,0.5,0.0000
fc57b0da7d493d1d6a51efec,4383,0.5,0.0000
fc57b0da7d493d1d6a51efec,4556,0.5,0.0000
fc57b0da7d493d1d6a51efec,4667,0.5,0.0000
fdcce855fc51d39bbccd0241,3028,0.5,0.0250
fdcce855fc51d39bbccd0241,3029,0.5,0.0354
fdcce855fc51d39bbccd0241,3030,0.5,0.0347
fdcce855fc51d39bbccd0241,3031,0.5,0.0295
fdcce855fc51d39bbccd0241,3032,0.5,0.0349
fdcce855fc51d39bbccd0241,3033,0.5,0.1310
fdcce855fc51d39bbccd0241,3034,0.5,0.2543
fdcce855fc51d39bbccd0241,4164,0.5,0.0500
fdcce855fc51d39bbccd0241,4383,0.5,0.0848
fdcce855fc51d39bbccd0241,4556,0.5,0.0503
